match msfs LIAV:[41.6772270202637, 13.7432489395142, 'Aviosuperficie Amici Del Volo""'] with ourairports ['319842', 'IT-0368', 'small_airport', 'Aviosuperficie "Amici del Volo"', 41.676997, 13.74285, 370.94158812986916, '', 'FR09']
match msfs LIHN:[45.2615699768066, 11.1941537857056, 'Campo Di Volo Ass.Sp.Volo Leggero""'] with ourairports ['319854', 'IT-0369', 'small_airport', 'Campo di Volo "Ass.Sp.Volo Leggero"', 45.261776, 11.192901, 18.89759939527682, '', 'VRCAS']
match msfs LIHO:[42.6962547302246, 13.9170026779175, 'Aviosuperficie Pica'] with ourairports ['319917', 'IT-0370', 'small_airport', 'Pica Airfield', 42.696389, 13.917222, 74.98079760061448, '', 'TENOT']
match msfs LIOK:[45.4327011108398, 11.3833875656128, 'Campo Di Volo Ca\' Quinta Di Sarego""'] with ourairports ['319924', 'IT-0371', 'small_airport', 'Campo di Volo "Ca\' Quinta di Sarego"', 45.432833, 11.383333, 34.747198888089635, '', 'VISAR']
match msfs LIOL:[46.0684700012207, 13.3688268661499, 'Aviosuperficie San Mauro""'] with ourairports ['319926', 'IT-0372', 'small_airport', 'Aviosuperficie "San Mauro"', 46.068333, 13.366883, 106.98479657648652, '', 'UDPRE']
match msfs LIWN:[45.7585868835449, 11.8958377838135, 'Campo Di Volo Asolo Flight""'] with ourairports ['319954', 'IT-0374', 'small_airport', 'Campo di Volo "Asolo Flight"', 45.758333, 11.896111, 76.80959754209287, '', 'TVASO']
match msfs LIHQ:[45.7707901000977, 11.9965753555298, 'Campo Di Volo San Marco Volo""'] with ourairports ['319956', 'IT-0375', 'small_airport', 'Campo di Volo "San Marco Volo"', 45.771043, 11.996559, 0, '', 'TVCAE']
match msfs LIWO:[45.7483177185059, 12.0571880340576, 'Aviosuperficie Montebelluna'] with ourairports ['319958', 'IT-0376', 'small_airport', 'Aviosuperficie Montebelluna', 45.748913, 12.056902, 83.81999731776008, '', 'TVMBL']
match msfs LIHR:[44.6535263061523, 10.9916706085205, 'Campo Di Volo Club Deltasport""'] with ourairports ['319975', 'IT-0377', 'small_airport', 'Campo di Volo "Club Deltasport"', 44.653559, 10.991591, 0, '', 'MOGAG']
match msfs LIWP:[45.3633232116699, 9.01700782775879, 'Aviosuperficie Rosangeles'] with ourairports ['319978', 'IT-0379', 'small_airport', 'Aviosuperficie Rosangeles', 45.362833, 9.016683, 109.72799648870411, '', 'MIROS']
match msfs LIWQ:[39.9788551330566, 8.67909526824951, 'Campo Di Volo A.S. Ulcor'] with ourairports ['319980', 'IT-0380', 'small_airport', 'Campo di Volo A.S. Ulcor', 39.9787, 8.6792, 47.85359846868485, '', 'ORSOL']
match msfs LIWR:[39.3562850952148, 8.79164981842041, 'Campo Di Volo Vallermosa'] with ourairports ['319981', 'IT-0381', 'small_airport', 'Campo di Volo Vallermosa', 39.3561, 8.7919, 71.62799770790407, '', 'CAVAL']
match msfs LIHT:[39.8948516845703, 18.1904144287109, 'Campo Di Volo Gemini'] with ourairports ['319983', 'IT-0382', 'small_airport', 'Gemini Flying Field', 39.8948, 18.1904, 98.4503968495873, '', 'LEUGN']
match msfs LIAN:[41.5413360595703, 13.3714923858643, 'Aviosuperficie Pegaso Flying Club'] with ourairports ['319993', 'IT-0383', 'small_airport', 'Campo di Volo Giovanni Zaccini', 41.560349, 13.34412, 149.96159520122896, '', 'FRCCC']
match msfs LIRH:[41.6449241638184, 13.2990217208862, 'Frosinone Mil'] with ourairports ['319995', 'IT-0384', 'small_airport', 'Campo di Volo "Il Grifo"', 41.671186, 13.278646, 0, '', 'FRFEG']
match msfs LIEI:[41.1573104858398, 14.3644151687622, 'Volturno Fly Aviosuperficie'] with ourairports ['319996', 'IT-0385', 'small_airport', 'Campo di Volo Rains', 41.146, 14.338803, 29.56559905390083, '', 'CECZZ']
match msfs LIHV:[42.8425750732422, 12.7344093322754, 'Aviosuperficie Delfina'] with ourairports ['320006', 'IT-0387', 'small_airport', 'Aviosuperficie Delfina', 42.842934, 12.734494, 215.79839309445143, '', 'PGTRE']
match msfs LIWT:[43.0642204284668, 12.1004467010498, 'Aviosuperficie Panicarola'] with ourairports ['320009', 'IT-0388', 'small_airport', 'Aviosuperficie Panicarola', 43.064444, 12.100556, 274.9295912022531, '', 'PGPNC']
match msfs LIWV:[42.2240829467773, 11.7947549819946, 'Campo Di Volo Delta Top Pegaso""'] with ourairports ['320020', 'IT-0390', 'small_airport', 'Campo di Volo "Delta Top Pegaso"', 42.224206, 11.7948, 106.98479657648652, '', 'VTTAA']
match msfs LIWW:[42.192741394043, 11.7243938446045, 'Campo Di Volo San Giorgio'] with ourairports ['320022', 'IT-0391', 'small_airport', 'Campo di Volo San Giorgio', 42.192897, 11.724445, 0.3047999902464003, '', 'VTTAB']
match msfs LIHW:[43.1023979187012, 12.2544479370117, 'Campo Di Volo Montemelino'] with ourairports ['320025', 'IT-0392', 'small_airport', 'Campo di Volo Montemelino', 43.103, 12.253, 222.80879287011862, '', 'PGMAG']
match msfs LIWX:[42.8418197631836, 10.8234148025513, 'Aviosuperficie Punta Ala""'] with ourairports ['320042', 'IT-0394', 'small_airport', 'Aviosuperficie "Punta Ala"', 42.842172, 10.82307, 0, '', 'GRALA']
match msfs LILF:[43.9872817993164, 11.3883657455444, 'Aviosuperficie Collina'] with ourairports ['320066', 'IT-0395', 'small_airport', 'Aviosuperficie Collina', 43.988371, 11.389562, 289.8647907243267, '', 'FI03']
match msfs LIWY:[46.0569763183594, 13.4263544082642, 'Campo Di Volo Ali Friuli'] with ourairports ['320070', 'IT-0397', 'small_airport', 'Campo di Volo Ali Friuli', 46.056493, 13.426248, 112.77599639116812, '', 'UDCIV']
match msfs LIWZ:[39.3282241821289, 9.14665603637695, "Aviosuperficie Amici Dell'Aria"] with ourairports ['320080', 'IT-0398', 'small_airport', "Aviosuperficie Amici dell'Aria", 39.327868, 9.146871, 143.86559539630096, '', 'CASET']
match msfs LIIO:[45.2512969970703, 11.0376739501953, 'Campo Di Volo Aliveneta'] with ourairports ['320084', 'IT-0399', 'small_airport', 'Campo di Volo Aliveneta', 45.250934, 11.036059, 22.859999268480024, '', 'VRSGA']
match msfs LIHX:[45.1562995910645, 12.1103649139404, 'Campo Di Volo Cavaliere D\'Italia""'] with ourairports ['320100', 'IT-0400', 'small_airport', 'Campo di Volo "Cavaliere d\'Italia"', 45.156334, 12.110272, 0.3047999902464003, '', 'VECAV']
match msfs LIXA:[45.138053894043, 12.2341890335083, 'Campo Di Volo Gli Acquilotti""'] with ourairports ['320102', 'IT-0401', 'small_airport', 'Campo di Volo "Gli Acquilotti"', 45.138, 12.2334, 0.3047999902464003, '', 'VECHI']
match msfs LIHY:[45.923511505127, 13.0355596542358, 'Campo Di Volo Al Ranch""'] with ourairports ['320104', 'IT-0402', 'small_airport', 'Campo di Volo "Al Ranch"', 45.9235, 13.033567, 0, '', 'UDBER']
match msfs LIXB:[46.1334915161133, 13.2782964706421, 'Campo Di Volo Always'] with ourairports ['320105', 'IT-0403', 'small_airport', 'Campo di Volo Always', 46.133883, 13.278224, 104.85119664476171, '', 'UDPOV']
match msfs LION:[45.9454650878906, 13.20814037323, 'Aviosuperficie Chiasiellis'] with ourairports ['320109', 'IT-0405', 'small_airport', 'Aviosuperficie Chiasiellis', 45.944928, 13.208403, 35.96639884907524, '', 'UDMOR']
match msfs LION:[45.9454650878906, 13.20814037323, 'Aviosuperficie Chiasiellis'] with ourairports ['320111', 'IT-0406', 'small_airport', 'Campo di Volo Fly Synthesis', 45.968667, 13.23355, 50.90159837114885, '', 'UDFLY']
match msfs LIXE:[45.9820747375488, 13.3070211410522, 'Campo Di Volo Fly Evolution""'] with ourairports ['320126', 'IT-0407', 'small_airport', 'Fly Evolution Flying Field', 45.981982, 13.306923, 56.997598176076856, '', 'UDPAV']
match msfs LIHZ:[45.3719749450684, 12.0373020172119, 'Campo Di Volo Pranovi'] with ourairports ['320128', 'IT-0408', 'small_airport', 'Campo di Volo Pranovi', 45.372, 12.037703, 0.3047999902464003, '', 'VEFOS']
match msfs LIOO:[39.2781105041504, 9.25662803649902, 'Campo Di Volo Maraclub Icamar""'] with ourairports ['320155', 'IT-0409', 'small_airport', 'Campo di Volo "Maraclub Icamar"', 39.278216, 9.25674, 87.7823971909633, '', 'CAMAR']
match msfs LIIB:[43.5295181274414, 11.473747253418, 'Aviosuperficie Aero Club Valdarno S.C.U.V.'] with ourairports ['320158', 'IT-0410', 'small_airport', 'Aviosuperficie Aero Club Valdarno S.C.U.V.', 43.53084, 11.473086, 344.72878896867877, '', 'ARCVP']
match msfs LIXF:[43.0914649963379, 10.556679725647, 'Campo Di Volo Massimo Costa'] with ourairports ['320159', 'IT-0411', 'small_airport', 'Campo di Volo Massimo Costa', 43.092714, 10.556267, 33.83279891735044, '', 'LISVN']
match msfs LIXG:[39.4001541137695, 9.13822937011719, 'Aviosuperficie Del Parteolla'] with ourairports ['320166', 'IT-0413', 'small_airport', 'Aviosuperficie del Parteolla', 39.400471, 9.139151, 131.97839577669134, '', 'CASER']
match msfs LIXH:[39.2691917419434, 8.77178382873535, 'Aviosuperficie La Tana Del Volo""'] with ourairports ['320167', 'IT-0414', 'small_airport', 'Aviosuperficie "La Tana del Volo"', 39.269133, 8.771811, 82.90559734702089, '', 'CASIL']
match msfs LIXI:[45.3174743652344, 10.7084674835205, 'Campo Di Volo Scaligero'] with ourairports ['320176', 'IT-0415', 'small_airport', 'Campo di Volo Scaligero', 45.317999, 10.708789, 0, '', 'VRVAL']
match msfs LIXJ:[45.5009536743164, 10.789041519165, 'Aviosuperficie Arcadia'] with ourairports ['320177', 'IT-0416', 'small_airport', 'Aviosuperficie Arcadia', 45.501483, 10.788964, 0, '', 'VR15']
match msfs LILJ:[44.8471794128418, 10.5054416656494, 'Campo Di Volo San Sisto'] with ourairports ['320195', 'IT-0419', 'small_airport', 'Campo di Volo San Sisto', 44.847258, 10.505502, 29.87039904414723, '', 'REPOV']
match msfs LIIC:[44.6823425292969, 10.5685997009277, 'Campo Di Volo Top Gun'] with ourairports ['320197', 'IT-0420', 'small_airport', 'Campo di Volo Top Gun', 44.682302, 10.568648, 78.94319747381768, '', 'RECAV']
match msfs LIID:[46.524040222168, 13.0041589736938, 'Campo Di Volo Volo Libero Carnia""'] with ourairports ['320204', 'IT-0421', 'small_airport', 'Campo di Volo "Volo Libero Carnia"', 46.524053, 13.004055, 0, '', 'UDCER']
match msfs LIIE:[42.0820693969727, 12.0746965408325, 'Bracciano Air Base'] with ourairports ['320209', 'IT-0423', 'small_airport', 'Bracciano Air Base', 42.0822, 12.07459, 0, '', '']
match msfs LIIF:[45.899528503418, 8.7231969833374, 'Aviosuperficie Mascioni'] with ourairports ['320222', 'IT-0424', 'small_airport', 'Aviosuperficie Mascioni', 45.8991667, 8.71735, 273.7103912412675, '', 'VA05']
match msfs LILK:[45.4362487792969, 8.57735824584961, 'Campo Di Volo Aeroteam'] with ourairports ['320224', 'IT-0425', 'small_airport', 'Campo di Volo Aeroteam', 45.4362801, 8.5770435, 0, '', '']
match msfs LIXL:[45.0466117858887, 7.53665542602539, 'Campo Di Volo Rivoli'] with ourairports ['320233', 'IT-0426', 'small_airport', 'Campo di Volo Rivoli', 45.046818, 7.536461, 304.79999024640034, '', 'TO25']
match msfs LIIG:[44.8636817932129, 7.40705060958862, 'Campo Di Volo Andrea Bozzo'] with ourairports ['320234', 'IT-0427', 'small_airport', 'Campo di Volo Andrea Bozzo', 44.863742, 7.407068, 299.9231904024579, '', 'TO13']
match msfs LIIH:[45.6351356506348, 12.3403396606445, 'Campo Di Volo La Canonica""'] with ourairports ['320242', 'IT-0428', 'small_airport', 'Campo di Volo "La Canonica"', 45.635467, 12.340599, 0, '', 'TVCEN']
match msfs LIXM:[45.7705154418945, 12.2444171905518, 'Campo Di Volo Albatros'] with ourairports ['320243', 'IT-0429', 'small_airport', 'Campo di Volo Albatros', 45.770727, 12.244068, 49.98719840040965, '', 'TVSPR']
match msfs LIXN:[45.9304008483887, 12.2575101852417, 'Campo Di Volo Dream Fly""'] with ourairports ['320244', 'IT-0430', 'small_airport', 'Campo di Volo "Dream Fly"', 45.930381, 12.257512, 0, '', 'TVVTV']
match msfs LIII:[45.8529586791992, 12.4568700790405, 'Campo Di Volo Butterfly 2""'] with ourairports ['320245', 'IT-0431', 'small_airport', 'Campo di Volo "Butterfly 2"', 45.853, 12.456949, 0, '', 'TVCOD']
match msfs LIXO:[45.1527557373047, 8.65522384643555, "Campo Di Volo L'Airone"] with ourairports ['320277', 'IT-0434', 'small_airport', "Campo di Volo L'Airone", 45.153393, 8.656568, 0, '', 'PVVLO']
match msfs LIIJ:[43.7518043518066, 10.8077373504639, 'Aviosuperficie Di Fucecchio'] with ourairports ['320278', 'IT-0435', 'small_airport', 'Aviosuperficie di Fucecchio', 43.7514431, 10.8073791, 0, '', '']
match msfs LIAK:[42.0721778869629, 12.2629766464233, 'Aviosuperficie Santo Stefano'] with ourairports ['320298', 'IT-0437', 'small_airport', 'Aviosuperficie Santo Stefano', 42.072262, 12.2628, 220.97999292864023, '', 'RMANG']
match msfs LIXP:[45.0337028503418, 9.79173564910889, 'Campo Di Volo Alilafer'] with ourairports ['320318', 'IT-0438', 'small_airport', 'Campo di Volo AliLafer', 45.033682, 9.791865, 44.805598566220844, '', 'PCBOR']
match msfs LIIK:[42.132251739502, 12.6258392333984, 'Aviosuperficie Tucano'] with ourairports ['320353', 'IT-0439', 'small_airport', 'Aviosuperficie Tucano', 42.132373, 12.627056, 22.859999268480024, '', 'RMFRM']
match msfs LIXQ:[43.6288108825684, 10.4823122024536, 'Aviosuperficie Grecciano'] with ourairports ['320363', 'IT-0440', 'small_airport', 'Aviosuperficie Grecciano', 43.628814, 10.482438, 1.828799941478402, '', 'LIGRE']
match msfs LIXR:[43.0195617675781, 10.5945625305176, 'Campo Di Volo Campiglia'] with ourairports ['320364', 'IT-0441', 'small_airport', 'Campo di Volo Campiglia', 43.019437, 10.594659, 4.876799843942405, '', 'LI11']
match msfs LIXS:[42.8062782287598, 13.7848901748657, 'Campo Di Volo Air Country""'] with ourairports ['320370', 'IT-0442', 'small_airport', 'Campo di Volo "Air Country"', 42.806283, 13.785007, 138.98879555235854, '', 'TESOM']
match msfs LIOU:[42.7332611083984, 13.8916206359863, 'Campo Di Volo Costa Del Monte""'] with ourairports ['320380', 'IT-0443', 'small_airport', 'Costa del Monte Flying Field', 42.733207, 13.891703, 151.79039514270735, '', 'TEMSA']
match msfs LIHH:[41.9005737304687, 12.741828918457, 'Aviosuperficie Giardini Di Corcolle""'] with ourairports ['320381', 'IT-0444', 'small_airport', 'Campo di Volo Roma Est', 41.9151, 12.76803, 117.95759622535692, '', 'RM33']
match msfs LIXT:[44.0306549072266, 12.4268026351929, 'Aviosuperficie Santarcangelo'] with ourairports ['320382', 'IT-0445', 'small_airport', 'Aviosuperficie Santarcangelo', 44.032318, 12.427928, 0, '', 'RNSAR']
match msfs LICL:[37.1147766113281, 14.2132730484009, 'Aviosuperficie Airone'] with ourairports ['320415', 'IT-0448', 'small_airport', 'Campo di Volo MedFly', 37.1055, 14.220061, 25.907999170944027, '', 'CL06']
match msfs LICL:[37.1147766113281, 14.2132730484009, 'Aviosuperficie Airone'] with ourairports ['320417', 'IT-0449', 'small_airport', 'Campo di Volo Club Aeronautico Gela', 37.11314, 14.18929, 0, '', '']
match msfs LIOV:[42.5364112854004, 12.5535840988159, 'Campo Di Volo Palazzone Di Narni""'] with ourairports ['320438', 'IT-0450', 'small_airport', 'Campo di Volo "Palazzone di Narni"', 42.536609, 12.553635, 109.72799648870411, '', 'TR02']
match msfs LIOW:[42.4646186828613, 12.4291868209839, 'Campo Di Volo Calledro'] with ourairports ['320439', 'IT-0451', 'small_airport', 'Campo di Volo Calledro', 42.464848, 12.428715, 57.91199814681606, '', 'TR06']
match msfs LIOX:[41.4640998840332, 12.7461757659912, 'Aviosuperficie Arma'] with ourairports ['320441', 'IT-0452', 'small_airport', 'Aviosuperficie ARMA', 41.464661, 12.746693, 17.98319942453762, '', 'RMNET']
match msfs LIHH:[41.9005737304687, 12.741828918457, 'Aviosuperficie Giardini Di Corcolle""'] with ourairports ['320452', 'IT-0454', 'small_airport', 'Aviosuperficie "Fly Roma"', 41.884434, 12.71516, 57.91199814681606, '', 'RMOSA']
match msfs LIXU:[41.9916648864746, 12.1381025314331, 'Campo Di Volo Sangermano'] with ourairports ['320461', 'IT-0455', 'small_airport', 'Campo di Volo Sangermano', 41.991555, 12.13791, 102.71759671303691, '', 'RMCER']
match msfs LIIQ:[42.7398948669434, 11.9835119247437, 'Aviosuperficie Alfina'] with ourairports ['320468', 'IT-0456', 'small_airport', 'Aviosuperficie Alfina', 42.739667, 11.983333, 551.992782336231, '', 'TRSVS']
match msfs LIOY:[42.4266929626465, 12.4584817886353, 'Aviosuperficie Ocria'] with ourairports ['320469', 'IT-0457', 'small_airport', 'Aviosuperficie Ocria', 42.427255, 12.457864, 44.805598566220844, '', 'TR09']
match msfs LIOZ:[43.7006912231445, 13.0740900039673, 'Aviosuperficie Valcesano'] with ourairports ['320505', 'IT-0459', 'small_airport', 'Aviosuperficie Valcesano', 43.70202, 13.075323, 50.90159837114885, '', 'PUVCS']
match msfs LIXV:[43.5542984008789, 10.752345085144, 'Aviosuperficie Pratello'] with ourairports ['320527', 'IT-0460', 'small_airport', 'Aviosuperficie Pratello', 43.55402, 10.752517, 52.73039831262725, '', 'PIPRA']
match msfs LIXW:[45.5658760070801, 9.10953330993652, 'Campo Di Volo Groane'] with ourairports ['320538', 'IT-0461', 'small_airport', 'Campo di Volo Groane', 45.56612, 9.109705, 0, '', 'MISEN']
match msfs LIIR:[45.6392021179199, 9.06602478027344, 'Campo Di Volo Cogliate'] with ourairports ['320539', 'IT-0462', 'small_airport', 'Campo di Volo Cogliate', 45.640218, 9.066056, 0, '', 'MICOG']
match msfs LIXX:[45.8324890136719, 12.5932817459106, 'Campo Di Volo Pasiano'] with ourairports ['320555', 'IT-0463', 'small_airport', 'Campo di Volo Pasiano', 45.832273, 12.593565, 5.791199814681606, '', 'PNPAS']
match msfs LIIT:[45.8365249633789, 12.8926038742065, 'Campo Di Volo Cordovado'] with ourairports ['320556', 'IT-0464', 'small_airport', 'Campo di Volo Cordovado', 45.83657, 12.892801, 0, '', 'PNCDV']
match msfs LIXY:[41.3148880004883, 13.3458442687988, 'Campo Di Volo Amyclae'] with ourairports ['320598', 'IT-0466', 'small_airport', 'Campo di Volo Amyclae', 41.314204, 13.345913, 0.3047999902464003, '', 'LTFON']
match msfs LIIU:[41.3730430603027, 13.1369905471802, 'Campo Di Volo Pontina Eagles'] with ourairports ['320599', 'IT-0467', 'small_airport', 'Campo di Volo Pontinia Eagles', 41.372995, 13.136783, 0, '', 'LTPNT']
match msfs LIXZ:[41.3813972473145, 13.1815176010132, 'Campo Di Volo Avio Pontina Fly'] with ourairports ['320600', 'IT-0468', 'small_airport', 'Campo di Volo Avio Pontina Fly', 41.380947, 13.180648, 4.876799843942405, '', 'LT07']
match msfs LIYA:[42.1219215393066, 12.359977722168, 'Aviosuperficie La Celsetta'] with ourairports ['320629', 'IT-0469', 'small_airport', 'Aviosuperficie La Celsetta', 42.121667, 12.360556, 220.06559295790103, '', 'RMCMP']
match msfs LIYB:[41.7650718688965, 12.8647336959839, 'Campo Di Volo Valmontone'] with ourairports ['320630', 'IT-0470', 'small_airport', 'Campo di Volo Valmontone', 41.765411, 12.864925, 352.9583887053316, '', 'RM21']
match msfs LIIL:[41.913501739502, 12.7709770202637, 'Campo Di Volo Roma Est'] with ourairports ['320681', 'IT-0471', 'small_airport', 'Aviosuperficie Aviocaipoli', 41.890663, 12.784316, 170.07839455749138, '', 'RMGAL']
match msfs LIYC:[45.2883987426758, 8.79993057250977, 'Air Classic Airfield'] with ourairports ['320682', 'IT-0472', 'small_airport', 'Air Classic Airfield', 45.2883333, 8.8, 106.67999658624011, '', 'PVVGV']
match msfs LIIK:[42.132251739502, 12.6258392333984, 'Aviosuperficie Tucano'] with ourairports ['320736', 'IT-0474', 'small_airport', 'Aviosuperficie Fiano Romano', 42.1447222, 12.6333333, 29.87039904414723, '', '']
match msfs LIIY:[42.1096725463867, 13.8419275283813, 'Aviosuperficie Corfinio'] with ourairports ['320737', 'IT-0475', 'small_airport', 'Aviosuperficie Corfinio', 42.108751, 13.842901, 0, '', 'AQCOR']
match msfs LIHL:[45.5188217163086, 10.4500045776367, 'Aviosuperficie Bedizzole'] with ourairports ['320806', 'IT-0476', 'small_airport', 'Aviosuperficie Carzago Riviera', 45.516789, 10.464759, 194.7671937674498, '', 'BSCAR']
match msfs LIJA:[41.7163581848145, 13.094596862793, 'Campo Di Volo Delta Club'] with ourairports ['320827', 'IT-0477', 'small_airport', 'Campo di Volo Delta Club', 41.716433, 13.094704, 200.8631935723778, '', 'FRAGN']
match msfs LIAM:[45.2938690185547, 9.91928100585938, 'Campo Di Volo Azzanello'] with ourairports ['320830', 'IT-0478', 'small_airport', 'Campo di Volo Azzanello', 45.2938889, 9.9205556, 48.463198449177646, '', 'CRAZZ']
match msfs LIYD:[43.2716484069824, 12.7428388595581, 'Aviosuperficie Ali Umbre'] with ourairports ['320842', 'IT-0479', 'small_airport', 'Aviosuperficie Ali Umbre', 43.27045, 12.7422267, 0, '', 'PGGUA']
match msfs LIYE:[45.1956977844238, 12.0691184997559, 'Campo Di Volo Sturaro'] with ourairports ['320847', 'IT-0480', 'small_airport', 'Campo di Volo Sturaro', 45.1963889, 12.0688889, 3.047999902464003, '', '']
match msfs LISW:[44.831428527832, 11.1202516555786, 'Campo Di Volo San Felice""'] with ourairports ['320865', 'IT-0481', 'small_airport', 'Campo di Volo I Quattro Cantoni', 44.8030556, 11.138333, 0, '', 'MOCAM']
match msfs LIYF:[44.9601020812988, 10.1838684082031, 'Campo Di Volo Carzeto'] with ourairports ['320867', 'IT-0482', 'small_airport', 'Campo di Volo Carzeto', 44.96, 10.1838889, 6.095999804928006, '', 'PRSOR']
match msfs LIYG:[41.512092590332, 13.2829923629761, 'Campo Di Volo Ufo'] with ourairports ['320872', 'IT-0483', 'small_airport', 'Campo di Volo UFO', 41.512595, 13.283537, 91.74479706416649, '', 'FR07']
match msfs LIYH:[45.0160713195801, 10.5090236663818, 'Campo Di Volo Cianpioppo'] with ourairports ['320899', 'IT-0485', 'small_airport', 'Campo di Volo Cianpioppo', 45.015766, 10.509881, 24.993599200204827, '', 'MNSAB']
match msfs LIYI:[42.4920272827148, 11.8019609451294, 'Campo Di Volo Francesco Cantelmo'] with ourairports ['321038', 'IT-0488', 'small_airport', 'Campo di Volo Francesco Cantelmo', 42.4886111, 11.7986111, 0, '', 'VTTES']
match msfs LIYJ:[44.8476257324219, 7.56244516372681, 'Campo Di Volo Pellicano'] with ourairports ['321039', 'IT-0489', 'small_airport', 'Campo di Volo Pellicano', 44.8472222, 7.5622222, 247.80239207032346, '', 'TOVIR']
match msfs LIYK:[40.1831970214844, 8.46916103363037, 'Aviosuperficie Torre Foghe'] with ourairports ['321040', 'IT-0490', 'small_airport', 'Aviosuperficie Torre Foghe', 40.1833333, 8.4694444, 89.9159971226881, '', 'ORTFO']
match msfs LIYL:[46.0846557617187, 12.1211223602295, 'Aviosuperficie San Felice'] with ourairports ['321048', 'IT-0491', 'small_airport', 'Aviosuperficie San Felice', 46.084723, 12.121052, 299.9231904024579, '', 'BLTRI']
match msfs LIJF:[44.4131164550781, 11.7472038269043, 'Aviosuperficie Vraglia'] with ourairports ['321084', 'IT-0492', 'small_airport', 'Aviosuperficie Vraglia', 44.413209, 11.747288, 0, '', 'BOIMV']
match msfs LIJH:[43.6056976318359, 10.4114227294922, 'Campo Di Volo Il Gruccione""'] with ourairports ['321108', 'IT-0494', 'small_airport', 'Campo di Volo "Il Gruccione"', 43.605515, 10.411837, 4.5719998536960045, '', 'LICOL']
match msfs LIJI:[45.170825958252, 10.9290723800659, 'Campo Di Volo Privato Bigarello'] with ourairports ['321109', 'IT-0495', 'small_airport', 'Campo di Volo privato Bigarello', 45.170815, 10.929061, 21.33599931724802, '', 'MNBIG']
match msfs LIJJ:[45.2926368713379, 10.4451560974121, 'Campo Di Volo Pellizzario'] with ourairports ['321110', 'IT-0496', 'small_airport', 'Campo di Volo Pellizzario', 45.2927778, 10.4466667, 42.67199863449604, '', 'MNPEL']
match msfs LIYM:[37.5291442871094, 13.0028247833252, 'Campo Di Volo Aviosciacca'] with ourairports ['321167', 'IT-0497', 'small_airport', 'Campo di Volo AvioSciacca', 37.5280556, 13.0036111, 60.95999804928006, '', 'AGSCI']
match msfs LIAW:[39.9705009460449, 18.3810329437256, 'Campo Di Volo Pietralata'] with ourairports ['321191', 'IT-0499', 'small_airport', 'Pietralata Flying Field', 39.970654, 18.381006, 91.4399970739201, '', 'LEAND']
match msfs LIAX:[41.0584106445312, 9.43344593048096, 'Aviosuperficie La Smeraldina'] with ourairports ['321192', 'IT-0500', 'small_airport', 'Aviosuperficie La Smeraldina', 41.05793, 9.433446, 0, '', '']
match msfs LIJL:[42.4070167541504, 11.3952932357788, 'Campo Di Volo Selva Negra'] with ourairports ['321193', 'IT-0501', 'small_airport', 'Campo di Volo Selva Negra', 42.406825, 11.396192, 0, '', 'GRCAP']
match msfs LIJM:[45.1121826171875, 10.7056121826172, 'Campo Di Volo Privato Curtatone'] with ourairports ['321194', 'IT-0502', 'small_airport', 'Campo di Volo Privato Curtatone', 45.112207, 10.705383, 0, '', 'MNBUS']
match msfs LIYN:[43.7842712402344, 10.60338306427, 'Campo Di Volo Delta Team Lucca""'] with ourairports ['321229', 'IT-0503', 'small_airport', 'Campo di Volo "Delta Team Lucca"', 43.784226, 10.603388, 7.315199765913608, '', 'LUCAP']
match msfs LIYO:[44.7265815734863, 8.59370136260986, 'Campo Di Volo Mantovana'] with ourairports ['321271', 'IT-0504', 'small_airport', 'Campo di Volo Mantovana', 44.728086, 8.595741, 224.94239280184343, '', 'ALMAN']
match msfs LIJN:[44.9673385620117, 11.3542404174805, 'Campo Di Volo Felonica'] with ourairports ['321272', 'IT-0505', 'small_airport', 'Campo di Volo Felonica', 44.9666667, 11.3541667, 0, '', 'MNFEL']
match msfs LIYP:[44.850154876709, 10.5662794113159, 'Aviosuperficie Tabularia'] with ourairports ['321285', 'IT-0506', 'small_airport', 'Aviosuperficie Tabularia', 44.84975, 10.5662204, 0, '', 'REPOT']
match msfs LIJO:[39.4084129333496, 9.17506790161133, 'Campo Di Volo Oasi Del Volo""'] with ourairports ['321345', 'IT-0507', 'small_airport', 'Campo di Volo "Oasi del Volo"', 39.407537, 9.174867, 0, '', '']
match msfs LIYQ:[46.7658157348633, 12.1552200317383, 'Gsiesertal / Valle Di Casies'] with ourairports ['321424', 'IT-0508', 'small_airport', 'Gsiesertal / Valle di Casies', 46.7657842, 12.1556392, 0, '', 'BZCAS']
match msfs LIYR:[44.8595390319824, 11.3533763885498, 'Campo Di Volo Scortichino'] with ourairports ['321450', 'IT-0509', 'small_airport', 'Campo di Volo Scortichino', 44.8577778, 11.3530556, 0, '', '']
match msfs LIZE:[45.2185821533203, 8.65737247467041, 'Aviosuperficie Privata La Ceriella""'] with ourairports ['321496', 'IT-0511', 'small_airport', 'Aviosuperficie privata "La Ceriella"', 45.220143, 8.659543, 0, '', 'PVCSA']
match msfs LIYS:[37.8450050354004, 14.8694925308228, 'Aviosuperficie Maletto Fly'] with ourairports ['321519', 'IT-0512', 'small_airport', 'Aviosuperficie Maletto Fly', 37.845756, 14.869846, 840.0287731190792, '', 'CTMAL']
