321142,RS-0012,small_airport,Titel Airstrip,45.1975,20.278889,240.0,,
330900,RS-0014,small_airport,Progar Airstrip,44.7231987,20.1748266,0,,
340592,RS-0016,small_airport,Zlatibor Sport Airstrip (U.C.),43.724368,19.678661,0,,
347109,RS-0018,small_airport,Golubinci Airstrip,44.97065,20.05954,0,,
34933,RU-0001,medium_airport,Levashovo Air Base,60.086700439453125,30.193300247192383,59.0,,
34950,RU-0013,small_airport,Bezrechnaya-2 Air Base,50.75,116.21700286865234,2201.0,,
34955,RU-0015,medium_airport,Khotilovo Air Base,57.654998779296875,34.099998474121094,591.0,,
42981,RU-0017,small_airport,Pugachev Airport,51.977054595947266,48.72041702270508,118.0,,
41840,RU-0027,small_airport,Rybnovsk Airport,53.247101,141.806,10.0,,
42328,RU-0028,medium_airport,Kaliningrad Chkalovsk Naval Air Base,54.7666015625,20.39699935913086,164.0,,
42991,RU-0050,medium_airport,Yamburg Airport,67.986664,75.099998,108.0,USMQ,
43003,RU-0056,small_airport,Taksimo Airport,56.361668,114.93,2001.0,UIKG,
44683,RU-0062,small_airport,Kalinovskaya Airfield,43.599998474121094,45.529998779296875,0,,
43665,RU-0080,small_airport,Murmashi Airfield,68.8067,32.8077,245.0,,XLMN
43670,RU-0082,small_airport,Bolchary Airport,59.821293,68.829631,0,,
43674,RU-0083,small_airport,Verkhnyaya Zolotitsa Airport,65.6910018921,40.380401611299995,0,ULBW,
43677,RU-0084,small_airport,Vozhgora Airport,64.53959655761719,48.484901428222656,262.0,,
43681,RU-0085,small_airport,Dolgoshchelye Airport,66.053492,43.424625,0,ULBD,
43690,RU-0087,small_airport,Indiga Airport,67.64710235595703,49.044898986816406,0,,
44337,RU-0104,small_airport,Barabinsk Airport,55.36000061035156,78.30000305175781,0,UNRR,
44347,RU-0112,small_airport,Yevsino Airfield,54.407001495399996,83.24199676510001,0,,
44348,RU-0113,small_airport,Kamen-na-Obi Airfield,53.792999267599996,81.1500015259,0,,
44352,RU-0117,small_airport,Klyuchi Airfield,52.26499938964844,79.2020034790039,0,,
44359,RU-0120,small_airport,Ishim Airfield,56.08599853515625,69.4530029296875,0,,
44415,RU-0136,small_airport,Galyonki Air Base,44.095001220703125,131.8000030517578,0,,
44616,RU-0162,small_airport,Maksimkin Yar Airport,58.68242645263672,86.82374572753906,0,,
44631,RU-0169,small_airport,Byngi Airfield,57.57500076293945,60.209999084472656,0,,
44667,RU-0200,small_airport,Typliy Klyuch Airport,62.7890014648,136.854995728,925.0,UEMH,
44763,RU-0205,small_airport,Sosnovka Airstrip,66.503998,40.577999,82.0,ULMS,
44923,RU-0228,small_airport,Rydoma Airfield,54.260288,37.256187,673.0,,
44924,RU-0229,small_airport,Myasnovo Airfield,54.213931,37.553004,0,,
44978,RU-0235,small_airport,Akhty Airfield,41.4744544227,47.7015209198,0,,
44995,RU-0238,small_airport,Medyn Airfield,54.946,35.861,0,,
45003,RU-0245,small_airport,Nikitino Airfield,56.806,37.69,0,,
46132,RU-0307,small_airport,Kotelnikovo Airfield,47.635,43.095,0,,
46143,RU-0315,small_airport,Zabelskiy Airfield,54.7978028607,55.9420824051,0,,
46144,RU-0316,small_airport,Loginovo Airfield,56.64745040139999,61.3502311707,0,,
46163,RU-0333,small_airport,Novorossiya Airfield,43.347,132.557,0,,
46192,RU-0337,small_airport,Ubinskoye Airport,55.3166,79.6666,0,,
46193,RU-0338,small_airport,Yurt-Ora Airstrip,55.4501751626,82.91646838190002,0,,
46197,RU-0342,small_airport,Yuzhnaya Airfield,54.654718956,83.07869911190001,0,,
46198,RU-0343,small_airport,Iskitim Airfield,54.6,83.3,0,,
46203,RU-0348,small_airport,Krasnoozyorsk Airport,53.992785208,79.3133926392,0,UNCN,
46221,RU-0354,small_airport,Krasny Posyolok Airfield,55.8135,36.978,0,,
46228,RU-0361,small_airport,Burny Airfield,60.61188,30.474349,45.0,ULSJ,
46237,RU-0367,small_airport,Beloomut Airfield,54.9521,39.296583,323.0,UUCB,
46238,RU-0368,small_airport,Seltsy Airfield,54.9237,39.6392,362.0,,XUWS
46240,RU-0370,small_airport,Kochubeyevskoye Airport,44.6858639994,41.7493772507,0,,
35038,RU-0375,small_airport,Monino Airfield,55.836700439453125,38.16999816894531,499.0,,
46252,RU-0381,small_airport,Osypnoy Bugor Airfield,46.2871581029,48.061172962200004,-72.0,,
46253,RU-0382,small_airport,Tri Protoka Airfield,46.325,48.153,-72.0,,
46334,RU-0409,small_airport,Yastrebino Airstrip,59.385616251799995,28.930242061599998,0,,
46341,RU-0416,small_airport,Lyubytino Airstrip,58.802629,33.373418,0,ULNL,
46345,RU-0420,small_airport,Staritsa Airstrip,56.512343544100005,34.9719715118,0,,
46348,RU-0421,small_airport,Otradnaya Airport,44.382827104,41.4904689789,0,,
308490,RU-0433,small_airport,Nizhneudinsk Airport,54.8894,99.067,1340.0,UINN,
315523,RU-0438,small_airport,Zyryanka West Airport,65.7367,150.705,150.0,,
320836,RU-0452,small_airport,Priboynyy Airport,55.6498,103.2314,1350.0,,HBO7
321905,RU-0459,small_airport,Kakhovka Airfield,50.80945,129.187,733.0,,XHBH
321907,RU-0461,small_airport,Amaranka Airfield,50.6947,129.613,694.0,,XHXA
321908,RU-0462,small_airport,Cheremkhovo Airstrip,50.42953,127.77367,590.0,,ZBT3
323474,RU-0468,small_airport,Oktyabrskiy Airport,56.088096,99.40945,861.0,UINO,UINO
324812,RU-0475,small_airport,Pricep Airstrip,55.098395,38.00034,0,,ZCJ6
328341,RU-0488,small_airport,Belgorod-Severniy Airstrip,50.657376,36.529791,0,,
329766,RU-0492,small_airport,Taldom airstrip,56.7397979,37.6042247,0,,
330384,RU-0493,small_airport,Bichevaya Airport,47.75029,135.64066,361.0,,ZC2P
330915,RU-0517,small_airport,Bakhta Airport,62.468115,88.998827,102.0,,UNHB
330921,RU-0519,small_airport,Poligus Airport,62.002853,94.657168,1121.0,,UNJP
332760,RU-0522,small_airport,Paradrom Pokrov,55.43705,37.626689,0,,ZF94
333503,RU-0523,small_airport,Podgornoye Airfield,54.740583,20.726472,-5.0,,
335060,RU-0525,small_airport,Beregovoy Airport,54.358554,127.501488,1150.0,,
335061,RU-0526,small_airport,Fevralsk Airport,52.495787,130.915318,890.0,UHBF,
335168,RU-0527,small_airport,Byas-Kyuyol Airport,59.498603,119.309163,0,UEBY,
337877,RU-0537,small_airport,Ozyornye Klyuchi (Lake Springs) Airfield,43.36795,132.1448,0,,
337878,RU-0538,small_airport,Nikolayevka Air Base,43.08586,133.19061,0,,
337879,RU-0539,small_airport,Baranovskiy Airfield,43.751678,132.007553,147.0,,
337881,RU-0540,small_airport,Sysoyevka Airfield,44.20964,133.36596,0,,
338091,RU-0543,small_airport,Tempa Airfield,75.76713,137.576637,3.0,,
339648,RU-0555,small_airport,Takhtoyamsk Airport,60.194321,154.674325,0,,
339650,RU-0557,small_airport,Inya Airport,59.39879,144.82051,0,UHOQ,
339940,RU-0565,small_airport,Maksimovka Airstrip,46.09133,137.89901,0,,
340316,RU-0579,small_airport,Gostagayevskaya Airport,44.999984,37.482398,295.0,,
340317,RU-0580,small_airport,Borodinskaya Airstrip,46.0928,38.2347,0,,
340318,RU-0581,small_airport,Yasenskaya Airstrip,46.3927,38.2848,0,,
340321,RU-0584,small_airport,Kamyshevatskaya Airstrip,46.4665,37.9568,0,,
340790,RU-0600,small_airport,Ivashka Airport,58.571046,162.304749,0,,PP11
340793,RU-0603,small_airport,Anadyr Airfield,64.720087,177.46323,0,,
340795,RU-0605,small_airport,Uelkal Airstrip,65.530823,-179.287263,0,,
340808,RU-0614,small_airport,Nayba Airfield,70.844976,130.68745,0,,
340810,RU-0616,small_airport,Taymylyr Airstrip,72.607271,121.893179,0,,
340811,RU-0617,small_airport,Syndassko Airstrip,73.249726,108.206176,0,,
340823,RU-0629,small_airport,Staroturukhansk Airfield,65.923034,87.547024,0,,
340824,RU-0630,small_airport,Kostino Airstrip,65.322665,87.97587,0,,
340828,RU-0634,small_airport,Vereshchagino Airport,64.235903,87.576178,0,,
340830,RU-0636,small_airport,Naparino Airport,60.146822,90.472639,0,,
340831,RU-0637,small_airport,Nazimovo Airstrip,59.524164,90.917114,0,,
340836,RU-0639,small_airport,Voznesenka Airfield,56.032263,93.248872,0,,
341608,RU-0645,small_airport,Kyzyl-Mazhalyk Airport,51.14266,90.58967,0,UNKD,UNKD
341830,RU-0674,small_airport,Arti Airfield,56.444921,58.521575,0,,
341832,RU-0676,small_airport,Ayanka Airport,63.709269,167.584196,0,,
342072,RU-0679,small_airport,Bakhany Airfield,66.007194,123.626958,0,,
342073,RU-0680,small_airport,Balashov Airport,-1.0,-1.0,515.0,,
342081,RU-0685,small_airport,Bolshaya Pyssa Airfield,64.1694,48.8127,250.0,,
342083,RU-0686,small_airport,Borovsky Airfield,57.035,65.745,0,,
342086,RU-0688,small_airport,Buor-Sysy Airstrip,66.4773,143.0463,617.0,,
342087,RU-0689,small_airport,Chekunda Airfield,50.871569,132.302213,0,,
342088,RU-0690,small_airport,Chernaya Rechka Airfield,56.9417,65.2417,269.0,,
342269,RU-0703,small_airport,Parabel Airport,58.70748,81.46433,177.0,,
342665,RU-0708,small_airport,Belogorsk Airstrip,50.8937,128.47338,561.0,,
342724,RU-0709,small_airport,Mayorskiy Airstrip,47.07512,42.01812,0,,
342861,RU-0711,small_airport,Krasnoufimsk Airfield,56.678678,57.810662,706.0,,
342867,RU-0714,small_airport,Mylniki Airfield,57.39187,56.88028,634.0,,
342868,RU-0715,small_airport,Byvshaya Airfield,58.13804,52.57068,541.0,,
343473,RU-0717,medium_airport,Utrenneye,71.011405,74.259759,0,,
343514,RU-0719,small_airport,Onor Airfield,50.19164,142.7426,513.0,,
346614,RU-0723,small_airport,Novokemskii Airstrip,60.33815,37.24933,0,,
346615,RU-0724,small_airport,Zubovo Airstrip,60.32048,37.02119,0,,
346936,RU-0727,small_airport,Khailino Airport,60.95206,166.83801,180.0,,UHPF
346937,RU-0728,small_airport,Ust-Bolsheretsk Highway Airstrip,52.8533,156.3467,5.0,,UHPB
346938,RU-0729,small_airport,Apuka Airport,60.43932,169.62441,0,,
346939,RU-0730,small_airport,Sredny Pakhachi Airport,60.81718,169.07555,0,,
346994,RU-0739,small_airport,Kremovo-1 Air Base,44.01545,132.21401,344.0,,
347025,RU-0745,small_airport,Reshety Airport,54.19889,80.23976,0,,ZEK2
347027,RU-0747,small_airport,Sukhovka Airport,56.05055,40.75778,361.0,,ZB11
35054,RU-8964,medium_airport,Beryozovka Air Base,65.0550003052,56.673301696799996,299.0,,
35050,RU-9754,small_airport,Ostrov Bolshevik Air Base,78.58499908447266,100.99500274658203,965.0,,
35066,RU-9937,medium_airport,Rzhev Air Base,56.2599983215332,34.40829849243164,636.0,,
311046,RVC,small_airport,River Cess Airport/Heliport,5.471326,-9.585373,27.0,,
24369,S16,small_airport,Copalis State Airport,47.124802,-124.184998,1.0,,S16
24390,S86,small_airport,Sky Harbor Airport,47.87070083618164,-121.79199981689453,282.0,S86,S86
44982,SA-0006,small_airport,Ugtah Highway Strip,24.794468,50.742459,0,,
45,SA39,small_airport,Jujuy Aeroclub Airport,-24.2364997864,-65.2690963745,4047.0,SA39,JJA
12,SA47,small_airport,Petrel Airport,-63.479,-56.2313,15.0,,PET
41547,SACM,small_airport,Villa General Mitre Airport,-30.7005996704,-64.0430984497,1760.0,SACM,VGM
39060,SACN,small_airport,Ascochinga Airport,-30.967920303299998,-64.2777404785,677.0,SACN,NGA
39061,SACP,small_airport,Chepes Airport,-31.3561420441,-66.5918884277,714.0,SACP,CHE
39064,SAEA,small_airport,General Acha Airport,-37.4007987976,-64.6128005981,908.0,SAEA,ACH
39067,SAFR,small_airport,Rafaela Airport,-31.2825,-61.5017,325.0,SAFR,RLA
41551,SAMC,small_airport,Cristo Redentor Airport,-32.807300567599995,-70.06819915770001,10477.0,SAMC,CRI
41552,SAMH,small_airport,Valle Hermoso Airport,-35.1461982727,-70.2053985596,2500.0,SAMH,VHE
41553,SAMJ,small_airport,Jachal Airport,-30.249500274699997,-68.740196228,3790.0,SAMJ,JAC
41554,SAML,small_airport,Punta De Vacas Airport,-32.854598999,-69.7604980469,7906.0,SAML,PDV
318304,SANR,medium_airport,Termas de Río Hondo international Airport,-27.4966,-64.93595,935.0,SANR,TRH
5799,SAOM,small_airport,Marcos Juarez Airport,-32.6836,-62.157801,360.0,SAOM,MJZ
41557,SARG,small_airport,Caa Cati Airport,-27.755300521900004,-57.6329994202,249.0,SARG,CAC
41558,SASL,small_airport,Salar De Cauchari Airport,-24.0191993713,-66.797203064,13000.0,SASL,SDC
5830,SAWB,small_airport,Gustavo Marambio Airport,-64.238297,-56.630798,760.0,SAWB,MBI
39076,SAWZ,small_airport,Matienzo Airfield,-64.976998,-60.108992,75.0,SAWZ,BTM
39078,SAYE,small_airport,Esperanza Base,-63.400002,-56.983299,75.0,SAYE,BET
41561,SAYJ,small_airport,Jubany Airbase,-62.2383,-58.666599,12.0,SAYJ,BJY
39080,SAYS,small_airport,San Martín Base Airfield,-68.116699,-67.099998,75.0,SAYS,BSM
41562,SAZK,small_airport,Cerro Catedral Airport,-41.16329956049999,-71.4427032471,3450.0,SAZK,CDM
32578,SB-VIU,small_airport,Viru Harbour Airstrip,-8.5085,157.69,130.0,AGVH,
5885,SBCI,medium_airport,Brig. Lysias Augusto Rodrigues Airport,-7.32043981552124,-47.45869827270508,565.0,SBCI,
302497,SBEP,small_airport,Espinosa Airport,-14.9336944444,-42.81,1900.0,SBEP,
334199,SBJH,medium_airport,São Paulo Catarina Executive Airport,-23.426886,-47.165658,2547.0,SBJH,SP1176
343941,SBOD,small_airport,Fazenda Santa Cruz Airport,-7.455833,-49.195556,702.0,SBOD,TO0080
342632,SBOQ,small_airport,Fazenda Irmãs Prata Airport,-18.622041,-52.833071,2808.0,SBOQ,GO0281
342633,SBOR,small_airport,Fazenda Agro Tamareira Airport,-13.732032,-50.357632,814.0,SBOR,GO0290
342635,SBOS,small_airport,Fazenda Santo Augusto Airport,-13.152778,-58.1175,1594.0,SBOS,MT0493
343950,SBOU,small_airport,Fazenda São Jerônimo Airstrip,-10.270278,-55.786111,919.0,SBOU,MT0667
342636,SBOV,small_airport,Fazenda Tabatinga Airport,-14.158204,-54.926212,1489.0,SBOV,MT0670
342637,SBOW,small_airport,Fazenda Agropecuária Vale do Ouro Airport,-4.186313,-56.059897,217.0,SBOW,PA0248
342639,SBOX,small_airport,Fazenda Baia Morena Airport,-18.261098,-55.373709,548.0,SBOX,MS0534
342641,SBOY,small_airport,Fazenda São José Airport,-17.41704,-56.181159,394.0,SBOY,MS0483
342708,SBOZ,small_airport,Fazenda Arizona Airport,-16.180023,-57.278529,499.0,SBOZ,MT0606
342930,SBQN,small_airport,Fazenda Nossa Senhora Aparecida II Airstrip,-15.575414,-57.378182,512.0,SBQN,MT0668
343952,SBQR,small_airport,Fazenda Arena de Aço Airport,-16.80878,-44.97319,1617.0,SBQR,MG0463
24404,SC06,small_airport,Pluff Mud Field,32.63209915161133,-80.09230041503906,15.0,SC06,SC06
24408,SC10,small_airport,State Line Ultraport/Flightpark Ultralightport,35.17850112915039,-81.81790161132812,870.0,SC10,SC10
24414,SC16,small_airport,Curry Airport,34.377899169921875,-80.00530242919922,199.0,SC16,SC16
24417,SC19,small_airport,Lamar Airport,34.167701721191406,-80.07759857177734,175.0,SC19,SC19
24425,SC27,small_airport,Tallon Field,34.10100173950195,-80.12560272216797,190.0,SC27,SC27
24438,SC40,small_airport,Pearson's Farm Airport,35.05730056762695,-81.9448013305664,850.0,SC40,SC40
24489,SC91,small_airport,Bell's Branch Airport,33.30649948120117,-80.84819793701172,95.0,SC91,SC91
24495,SC97,small_airport,Riverbend Airpark,34.72669982910156,-82.3396987915039,920.0,SC97,SC97
32254,SCAF,small_airport,San Alfonso Airport,-34.055599212646484,-71.23690032958984,407.0,SCAF,
39097,SCAY,small_airport,Ayacara Airport,-42.310832,-72.790275,80.0,SCAY,
308226,SCBO,small_airport,General Bernardo O'Higgins Base Skyway,-63.344,-57.842,900.0,SCBO,
39128,SCEH,small_airport,El Huachi Airport,-37.647221,-71.753891,1558.0,SCEH,
6019,SCFM,medium_airport,Capitan Fuentes Martinez Airport Airport,-53.253700256347656,-70.31919860839844,104.0,SCFM,
45059,SCGC,small_airport,Union Glacier Blue-Ice Runway,-79.777778,-83.320833,2461.0,SCGC,
39160,SCHM,small_airport,Punta El Saco Airport,-38.40999984741211,-73.90083312988281,23.0,SCHM,
39177,SCIT,small_airport,Iván Martinez Airport,-52.95500183105469,-70.03279876708984,144.0,SCIT,
39180,SCJV,small_airport,El Parrón Airport,-35.54805374145508,-71.77610778808594,200.0,SCJV,
39203,SCLP,small_airport,Los Petiles Airport,-35.21555709838867,-71.10861206054688,1575.0,SCLP,
39212,SCME,small_airport,Los Cuatro Diablos Airport,-33.676109313964844,-71.1433334350586,660.0,SCME,
39226,SCNG,small_airport,Papageno Airport,-39.55059814453125,-72.29029846191406,853.0,SCNG,
39232,SCNS,small_airport,Sandra Scabini Airport,-52.39611053466797,-69.75694274902344,236.0,SCNS,
39236,SCOE,small_airport,San Miguel Airport,-34.962223052978516,-71.01638793945312,1509.0,SCOE,
39248,SCPP,small_airport,Poco a Poco Airport,-37.8488883972168,-72.00833129882812,1680.0,SCPP,
32268,SCPZ,small_airport,Patriot Hills Airport,-80.3142,-81.39478,2900.0,SCPZ,
39269,SCRI,small_airport,Río Frío Airport,-41.74282,-71.909981,1000.0,SCRI,
6039,SCRM,small_airport,Teniente Rodolfo Marsh Martin Airport,-62.191026,-58.98669,147.0,SCRM,
39272,SCRO,small_airport,Santa Bárbara Airport,-34.95888900756836,-71.18277740478516,1420.0,SCRO,
45075,SCRV,small_airport,La Verónica Airport,-38.611389,-72.128889,1280.0,SCRV,
39289,SCTM,small_airport,La Montaña Airport,-34.9689,-70.9333,1969.0,SCTM,
39295,SCUI,small_airport,Pumalín Airport,-42.69583511352539,-72.83333587646484,18.0,SCUI,
39306,SCVE,small_airport,Lago Verde Airport,-44.27083206176758,-71.91666412353516,1020.0,SCVE,
39323,SCYB,small_airport,Trilahue Airport,-37.11722183227539,-72.4111099243164,423.0,SCYB,
39325,SCYL,small_airport,Licán Airport,-40.64139938354492,-72.41110229492188,625.0,SCYL,
343526,SD-0005,small_airport,Abu Hamad Airport,19.60021,33.32162,1097.0,,
330405,SD-0006,small_airport,Songo Airstrip,9.774332,24.306231,1813.0,,
337245,SD04,small_airport,Keystone XL Opal Heliport,45.02,-102.658889,3001.0,SD04,SD04
344016,SD0E,small_airport,Fazenda Tangará Airport,-9.668485,-50.782555,689.0,SD0E,PA0265
337179,SD27,small_airport,Black Hills Flyway Airport,43.367481,-103.551764,3997.0,SD27,SD27
342677,SD2B,small_airport,Fazenda Santa Edwirges Airport,-16.693637,-55.13625,581.0,SD2B,MT0555
342679,SD2D,small_airport,Fazenda São Mateus Airport,-12.255,-57.2575,1266.0,SD2D,MT0637
342680,SD2E,small_airport,Fazenda Santa Ana Airport,-10.689722,-51.473056,715.0,SD2E,MT0645
342682,SD2F,small_airport,Fazenda Planura Airstrip,-8.9575,-50.104167,673.0,SD2F,PA0259
342684,SD2G,small_airport,Linha Becker Airstrip,-27.109423,-53.777567,1099.0,SD2G,SC0179
342689,SD2I,small_airport,Estância Rancharia Aviação Airstrip,-22.175443,-50.909067,1617.0,SD2I,SP1296
342692,SD2J,small_airport,Fazenda Vale do Forquilha Airport,-13.004455,-50.982823,715.0,SD2J,MT0650
342694,SD2K,small_airport,Jotabasso Guiratinga Airport,-16.266389,-53.430278,2507.0,SD2K,MT0672
342695,SD2L,small_airport,Fazenda Ágape Airstrip,-14.120833,-59.914167,889.0,SD2L,MT0630
343929,SD2M,small_airport,Fazenda do Taboado Airport,-20.196111,-51.075,1106.0,SD2M,MS0497
342122,SD2N,small_airport,Érico Veríssimo Airport,-28.720743,-53.645259,1457.0,SD2N,RS0178
342699,SD2P,small_airport,Fazenda São Gabriel Airstrip,-10.303156,-45.807742,2569.0,SD2P,TO0083
342705,SD2Q,small_airport,Fazenda Bom Jesus Airport,-21.710278,-56.309444,1230.0,SD2Q,MS0528
342712,SD2T,small_airport,Fazenda KPM Airstrip,-12.536124,-54.106361,1050.0,SD2T,MT0641
342714,SD2W,small_airport,Fazenda Aguapeí Airport,-21.212285,-50.944467,1489.0,SD2W,SP1288
342716,SD2X,small_airport,Fazenda Santo Antônio Airstrip,-19.289761,-52.374738,1480.0,SD2X,MS0477
343926,SD2Y,small_airport,Caminho do Lobo Airstrip,-13.708056,-59.772778,1939.0,SD2Y,MT0518
342717,SD2Z,small_airport,Fazenda Recanto Airport,-13.423979,-60.317929,942.0,SD2Z,MT0631
324426,SD30,small_airport,Selle Airport,43.071905,-98.954982,1988.0,SD30,SD30
24515,SD33,small_airport,Sky Ranch For Boys Airport,45.5,-104.0,3200.0,SD33,SD33
343933,SD34,small_airport,Ita Airstrip,-13.814167,-46.152222,3189.0,SD34,BA0363
24517,SD37,small_airport,Fiedler Airport,45.49610137939453,-100.00399780273438,1950.0,SD37,SD37
343965,SD38,small_airport,Fazenda Esteios Airstrip,-9.730278,-65.6425,427.0,SD38,RO0063
342769,SD39,small_airport,Pista Santa Rita,-5.50723,-56.568259,591.0,SD39,PA0251
342786,SD3A,small_airport,Fazenda São Martinho Airstrip,-12.307531,-55.849349,1257.0,SD3A,MT0666
342787,SD3B,small_airport,Fazenda Perdizes Airport,-11.638105,-56.263481,1194.0,SD3B,MT0575
342789,SD3E,small_airport,Fazenda Rio Madeira Airport,-9.642562,-64.837556,433.0,SD3E,RO0068
342800,SD3G,small_airport,Fazenda Verde Airport,-16.589892,-54.859883,1834.0,SD3G,MT0671
342805,SD3H,small_airport,Fazenda Angola Airport,-9.805995,-51.870092,1014.0,SD3H,MT0675
344010,SD3J,small_airport,Fazenda Santa Pilar Airstrip,-21.499444,-53.276944,1394.0,SD3J,MS0484
343967,SD3L,small_airport,Manoel Rodrigues Airstrip,-5.448889,-40.2225,1181.0,SD3L,CE0148
343987,SD3M,small_airport,Fazenda São Francisco Airstrip,-14.973333,-57.425556,676.0,SD3M,MT0685
343988,SD3N,small_airport,Aerounião Airstrip,-23.877778,-54.509722,1194.0,SD3N,MS0492
345143,SD3P,small_airport,Fazenda Morando Airstrip,-22.085556,-52.851389,1188.0,SD3P,MS0503
343994,SD3Q,small_airport,Fazenda Panorama Airport,-13.400127,-46.10003,3058.0,SD3Q,BA0290
343998,SD3R,small_airport,Fazenda Zohar Airstrip,-15.366667,-60.045556,755.0,SD3R,MT0639
344000,SD3U,small_airport,Idilia Lurdes Zandona Bedin Airport,-12.427696,-55.680445,1257.0,SD3U,MT0689
344004,SD3V,small_airport,Fazenda Divisão Airport,-12.997275,-56.271327,1319.0,SD3V,MT0691
344006,SD3W,small_airport,Fazenda Rio Vermelho Airport,-13.681229,-60.205855,896.0,SD3W,MT0693
342808,SD3Y,small_airport,Rio Louro Airstrip,-22.293172,-41.759826,16.0,SD3Y,RJ0350
344008,SD3Z,small_airport,Fazenda Eldorado Airport,-10.823056,-52.371389,1020.0,SD3Z,MT0516
24520,SD42,small_airport,Waltner & Richards Airport,43.56660079956055,-97.53369903564453,1403.0,SD42,SD42
24521,SD43,small_airport,Ingle Airport,44.23970031738281,-98.04969787597656,1305.0,SD43,SD43
24525,SD47,small_airport,Hunt Field,45.00279998779297,-101.21299743652344,2440.0,SD47,SD47
24526,SD48,small_airport,Blomberg 42 Ranch Private Airport,45.20000076293945,-102.6500015258789,2610.0,SD48,SD48
24527,SD49,small_airport,Hite Private Airport,45.287200927734375,-98.0542984008789,1320.0,SD49,SD49
345146,SD4A,small_airport,Agrícola Dall Olivo Airstrip,-28.029722,-51.520556,2697.0,SD4A,RS0168
344026,SD4D,small_airport,Fazenda Ibicuí Airport,-29.753193,-55.155211,489.0,SD4D,RS0167
344027,SD4E,small_airport,Fazenda Seara Airport,-14.049243,-45.718871,2785.0,SD4E,BA0364
344028,SD4F,small_airport,Fazenda Chapadão Airstrip,-13.924428,-59.492963,2152.0,SD4F,MT0621
342604,SD4G,small_airport,Fazenda Chocolate Airstrip,-9.567788,-68.290944,610.0,SD4G,AC0018
342835,SD4J,small_airport,Fazenda Ouro e Prata Airport,-21.852061,-56.862899,1289.0,SD4J,MS0501
343916,SD4V,small_airport,Socorro Airport,-22.560973,-46.545574,2592.0,SD4V,SP1344
344038,SD4W,small_airport,Fazenda Realeza Airstrip,-20.697794,-54.631823,0,SD4W,MS0545
343920,SD4Y,small_airport,Fazenda Vista Alegre Airstrip,-16.770461,-44.792445,2149.0,SD4Y,MG0487
343922,SD4Z,small_airport,Fazenda Santo Eugênio Airstrip,-19.334227,-56.720752,325.0,SD4Z,MS0539
24537,SD60,small_airport,Ike John Private Airport,45.400001525878906,-102.7959976196289,2756.0,SD60,SD60
24542,SD65,small_airport,Whipple Ranch Airport,45.43769836425781,-96.99980163574219,1462.0,SD65,SD65
24543,SD66,small_airport,Cooks Airport,43.97330093383789,-101.9520034790039,2456.0,SD66,SD66
342609,SD6A,small_airport,Todeschini Airstrip,-30.5475,-52.8975,787.0,SD6A,RS0175
344071,SD6B,small_airport,Fazenda Chapadão,-9.93461,-53.767746,1135.0,SD6B,MT0696
344105,SD6E,small_airport,Combate Aviação Agrícola Airstrip,-17.750567,-49.779031,2457.0,SD6E,GO0244
344108,SD6G,small_airport,Fazenda Esplanada Airstrip,-12.213333,-48.555833,915.0,SD6G,TO0079
344112,SD6H,small_airport,Fazenda Hill Valley Airport,-29.563301,-51.374597,33.0,SD6H,RS0179
344536,SD6J,small_airport,Fazenda Fortaleza Airstrip,-11.174806,-57.244448,1004.0,SD6J,MT0616
344543,SD6K,small_airport,Fazenda Guará Airstrip,-15.050319,-60.018426,804.0,SD6K,MT0688
344645,SD6L,small_airport,Fazenda Paraíso Airstrip,-20.820278,-53.422778,1266.0,SD6L,MS0558
344659,SD6N,small_airport,Fazenda Margarida Airport,-9.744952,-54.016668,1168.0,SD6N,MT0697
344661,SD6S,small_airport,Fazenda Torre III Airsrtip,-16.855913,-53.601046,2615.0,SD6S,MT0569
344662,SD6T,small_airport,Fazenda Santa Maria Airstrip,-20.869444,-54.429444,1654.0,SD6T,MS0572
345087,SD6U,small_airport,Fazenda Brasnorte Airstrip,-12.69,-58.191111,1447.0,SD6U,MT0669
345151,SD6V,small_airport,Aeródromo Privado Fazenda Maringá III,-14.447571,-60.124823,669.0,SD6V,MT0497
345152,SD6X,small_airport,Malboro Airport,2.701879,-60.848301,269.0,SD6X,RR0119
346119,SD6Y,small_airport,Fazenda Bom Retiro Airstrip,-9.358056,-67.789722,581.0,SD6Y,AM0096
346121,SD6Z,small_airport,VCM Airstrip,-23.220556,-50.6075,1371.0,SD6Z,SP1303
24549,SD72,small_airport,Vig Ranch Airfield,44.849998474121094,-102.58399963378906,2600.0,SD72,SD72
24553,SD76,small_airport,Tennant Ranch Airport,45.82939910888672,-103.94499969482422,3090.0,SD76,SD76
346958,SD7B,small_airport,Fazenda Bahia Airstrip,-0.755395,-55.053735,1578.0,SD7B,PA0272
344668,SD7C,small_airport,Serrinha Airport,-25.459637,-50.034378,2717.0,SD7C,PR0199
344696,SD7E,small_airport,Fazenda Canaã Airport,-4.960619,-42.792601,400.0,SD7E,PI0080
344698,SD7F,small_airport,Fazenda Filipinas Airstrip,-10.783142,-68.569479,689.0,SD7F,AC0019
346961,SD7G,small_airport,Fazenda Leyton Airport,-13.963333,-55.651111,1680.0,SD7G,MT0718
344702,SD7J,small_airport,Estância Rio Branco Airport,-15.079722,-57.241389,604.0,SD7J,MT0721
