4191,LFPV,medium_airport,Villacoublay-Vélizy (BA 107) Air Base,48.7741667,2.1916667,178.00319430389777,LFPV,
318175,LFQ,small_airport,Linfen Yaomiao Airport,36.043056,111.496667,0,,
4212,LFRH,medium_airport,Lorient South Brittany (Bretagne Sud) Airport,47.76060104370117,-3.440000057220459,48.76799843942405,LFRH,
4214,LFRJ,medium_airport,Landivisiau Air Base,48.53030014038086,-4.151639938354492,106.0703966057473,LFRJ,
4216,LFRL,medium_airport,Lanvéoc-Poulmic Air Base,48.281700134277344,-4.4450201988220215,87.47759720071689,LFRL,
4225,LFRZ,medium_airport,Saint-Nazaire-Montoir Airport,47.3105556,-2.1566667,3.962399873203204,LFRZ,
4228,LFSD,medium_airport,Dijon-Bourgogne Airport,47.268902,5.09,221.28479291888664,LFSD,
4232,LFSI,medium_airport,Saint-Dizier-Robinson (BA 113) Air Base,48.63600158691406,4.899419784545898,139.59839553285136,LFSI,
4235,LFSO,medium_airport,Nancy-Ochey (BA 133) Air Base,48.583099365234375,5.954999923706055,337.10878921251873,LFSO,
4239,LFSX,medium_airport,Luxeuil-Saint-Sauveur (BA 116) Air Base,47.7830556,6.36416667,278.2823910949635,LFSX,
4240,LFTF,small_airport,Aérodrome de Cuers-Pierrefeu,43.247799,6.1267,81.07679740554248,LFTF,
4241,LFTH,medium_airport,Toulon-Hyères Airport,43.0973014832,6.14602994919,2.133599931724802,LFTH,
4242,LFTW,medium_airport,Nîmes-Arles-Camargue Airport,43.75740051269531,4.4163498878479,94.1831969861377,LFTW,
4246,LFXA,medium_airport,Ambérieu Air Base (BA 278),45.987301,5.32844,250.85039197278746,LFXA,
345619,LHBI,small_airport,Biharkeresztes,47.137425,21.675425,0,LHBI,
30009,LHKV,small_airport,Kaposvar Kaposújlak Airport,46.386398315399994,17.7339000702,152.09519513295376,LHKV,
317566,LHSU,small_airport,Surjány,47.20072,20.48079,0,LHSU,
30003,LHTA,medium_airport,Taszár Air Base,46.39310073852539,17.917499542236328,161.84879482083858,LHTA,
29415,LIAQ,small_airport,Aquino Airport,41.493566,13.717942,110.03279647895052,LIAQ,FR01
29648,LJAJ,small_airport,Ajdovščina Airfield,45.889198,13.8869,116.12879628387851,LJAJ,
347104,LK-0003,small_airport,Thalladi Airfield,8.9426,79.94759,4.267199863449604,,
347105,LK-0004,small_airport,Sri Lanka Air Force Station Mullaitivu,9.26869,80.72741,19.20239938552322,,
29778,LKCB,small_airport,Cheb Airport,50.06610107421875,12.411700248718262,483.1079845405445,LKCB,
30318,LKRK,small_airport,Rakovnik Airfield,50.0942,13.6889,387.0959876129284,LKRK,
21587,LL32,small_airport,C D Maulding Airport,40.45000076293945,-88.07499694824219,243.83999219712024,LL32,LL32
21604,LL52,small_airport,Wilts Airport,41.16109848022461,-88.93910217285156,198.1199936601602,LL52,LL52
21609,LL61,small_airport,Doering's Port Airport,41.68560028076172,-89.90260314941406,184.7087940893186,LL61,LL61
21611,LL65,small_airport,Edgar Read Airport,41.19449996948242,-89.45010375976562,210.31199327001622,LL65,LL65
21612,LL66,small_airport,Egland Field,41.21229934692383,-88.69309997558594,228.59999268480024,LL66,LL66
21628,LL94,small_airport,Mc Curdy Airport,42.4345016479,-88.99949646,230.12399263603223,LL94,LL94
330388,LLER,large_airport,Ramon Airport,29.723694,35.011416,87.7823971909633,LLER,
29451,LOGK,small_airport,Kapfenberg Airport,47.457544,15.331125,523.9511832335621,LOGK,
29478,LOSM,small_airport,Flugplatz Mauterndorf,47.131995,13.695867,1110.08156447739,LOSM,
29483,LOXN,small_airport,Wiener Neustadt West Airport,47.836933,16.221838,284.9879908803843,LOXN,
30285,LPPV,small_airport,Praia Verde Eco Airfield,37.193441,-7.472073,3.047999902464003,LPPV,
340299,LR-0001,small_airport,Butaw Airport,5.13797,-9.08692,0,,
340423,LR-0002,small_airport,United Methodist Mission Airfield,7.240358,-8.979178,0,,
333337,LRBN,small_airport,Bistrița Airfield,47.158575,24.552311,0,LRBN,
21634,LS00,small_airport,Whitehead Ultralightport,30.675500869750977,-91.11430358886719,32.00399897587203,LS00,LS00
21644,LS10,small_airport,Reynolds Airport,30.2721004486084,-93.31179809570312,6.095999804928006,LS10,LS10
21672,LS39,small_airport,Country Bend Airport,30.589399337768555,-90.9845962524414,14.935199522073615,LS39,LS39
21673,LS40,small_airport,St Charles Airport,29.951900482177734,-90.28610229492188,3.962399873203204,LS40,LS40
21682,LS49,small_airport,Simpson Airport,30.30270004272461,-91.27149963378906,3.962399873203204,LS49,LS49
21687,LS54,small_airport,Brian's Ultralightport,30.694865,-91.1928,19.81199936601602,LS54,LS54
21692,LS59,small_airport,La Petite Airdrome Ultralightport,30.6294,-92.187897,19.20239938552322,,
334246,LS70,small_airport,Lake Air Service-Pine Island Airport,30.340649,-92.736958,11.887199619609612,LS70,LS70
21704,LS72,small_airport,Aerolite Aero Park Ultralightport,30.202999114990234,-92.81210327148438,3.962399873203204,LS72,LS72
21719,LS89,small_airport,Sara Field,30.946699142456055,-91.4749984741211,101.4983967520513,LS89,LS89
4489,LSGC,medium_airport,Les Eplatures Airport,47.083900451699996,6.792840003970001,1026.5663671498762,LSGC,
29507,LSPG,small_airport,Flugplatz Kagiswil,46.908298,8.25417,464.81998512576047,LSPG,
30169,LSPU,small_airport,Muenster Aero Airport,46.48030090332031,8.263330459594727,1335.0239572792334,LSPU,
21731,LSR,small_airport,Lost River 1 Airport,65.39620208740234,-167.16299438476562,24.383999219712024,LSR,LSR
330632,LT-0016,small_airport,Kirkliai Airstrip,55.9251137,22.5959212,0,,
331023,LT-0017,small_airport,Gėluvos Airstrip,55.254035,23.5148404,0,,
331211,LT-0018,small_airport,Valkininkai Airstrip,54.3756647,24.8454637,0,,
332952,LT-0019,small_airport,Žeimelis Airstrip,56.267717,24.01368,0,,
342530,LT-0020,small_airport,Klebonai Airstrip,55.50751,24.41479,0,,
346225,LT-0021,small_airport,Upitėnai Airstrip,55.60306,21.62339,0,,
346367,LT-0022,small_airport,Aukštelkai Airfield,55.863079,23.62833,0,,
346434,LT-0023,small_airport,Paberžės Aerodromas,54.98973,25.27568,0,,
346436,LT-0024,small_airport,Pociūnai Airstrip,55.59152,23.96661,0,,
346841,LT-0025,small_airport,Bistrampolis Airfield,55.59597,24.36418,0,,
44779,LTBC,small_airport,Alaşehir Airport,38.369998931884766,28.557100296020508,0,LTBC,
317863,LTCW,medium_airport,Hakkari Yüksekova Airport,37.5497,44.2381,1950.719937576962,LTCW,
317457,LTFM,large_airport,İstanbul Airport,41.261297,28.741951,99.0599968300801,LTFM,
321031,LV-0007,small_airport,Skrunda Airfield,56.6833786,21.9982734,0,,
325780,LV-0014,small_airport,Grotūža lidlauks,57.4407418,25.8756575,0,,
325842,LV-0023,small_airport,Barkavas lidlauks,56.7498863,26.5976995,0,,
327224,LV-0043,small_airport,Vārmes lidlauks,56.854677,22.211771,0,,
337014,LV-0048,small_airport,Nereta Airstrip,56.22175,25.29949,0,,
346619,LV-0050,small_airport,Pilsrundāles lauku lidlauks,56.42202,23.97632,0,,
340304,LY-0008,small_airport,Ra's Lanuf Highway Airport,30.4429,18.5808,0,,
344075,LY-0010,small_airport,Fidda Oilfield Airport,28.94671,17.27365,0,,
344076,LY-0011,small_airport,Jofra Oilfield Airport,29.3613,18.00728,0,,
333323,LYJA,small_airport,Jagodina / Barutana Airfield,43.9766,21.23016,0,LYJA,
21758,MA16,small_airport,Marshall's Airport,42.363399505615234,-71.82170104980469,192.0239938552322,MA16,MA16
21760,MA18,small_airport,Cmelak Field,42.0791015625,-73.30719757080078,298.7039904414723,MA18,MA18
21798,MA55,small_airport,Muskeget Island Airport,41.334800720214844,-70.29949951171875,27.431999122176027,MA55,MA55
21815,MA72,small_airport,Tuckernuck Airport,41.29750061035156,-70.2603988647461,7.010399775667207,MA72,MA72
21818,MA75,small_airport,Sky Glen Airport,42.04090118408203,-71.61620330810547,79.24799746406408,MA75,MA75
332084,MD-0004,small_airport,Călărași,47.2521452,28.2802413,0,,
346617,MD-0005,small_airport,Alexanderfeld Airstrip,45.7945,28.42239,0,,
21858,MD12,small_airport,Bell Airport,39.63639831542969,-77.29280090332031,112.77599639116812,MD12,MD12
21906,MD61,small_airport,Lynch's Landing Airport,39.72460174560547,-76.07050323486328,155.44799502566417,MD61,MD61
21916,MD73,small_airport,Happy Landings Farm Airport,39.45840072631836,-77.14800262451172,211.2263932407554,MD73,MD73
21920,MD77,small_airport,Flying M Farms Airport,39.25979995727539,-77.34140014648438,179.8319942453762,MD77,MD77
42302,MDAD,small_airport,Azua Airport,18.425500869750977,-70.73139953613281,79.85759744455689,MDAD,
42304,MDBA,small_airport,Consuelo Batey Anita airport,18.683332443237305,-69.38333129882812,45.71999853696005,MDBA,
42308,MDBL,small_airport,Boca Chica Airport,18.4507999420166,-69.59259796142578,0.3047999902464003,MDBL,
42309,MDBM,small_airport,San Pedro De Macoris Airport,18.44809913635254,-69.28119659423828,5.181599834188805,MDBM,
301621,mdhn,small_airport,Juancho Enriquillo Airport,17.8725186193,-71.2687182426,35.051998878336036,MDHN,
301622,mdji,small_airport,Jimani Airport,18.49285,-71.869999,0,MDJI,
301616,mdma,small_airport,Magdalena Cuya Airport,18.501933,-68.799099,99.0599968300801,MDMA,
42310,MDSA,small_airport,San Juan De La Maguana Airport,18.825500488299998,-71.2313995361,398.983187232538,MDSA,
313964,MDV,small_airport,Médouneu Airport,1.0085,10.7552,640.0799795174406,,
21949,ME17,small_airport,Thomas Airport,44.66019821166992,-70.58799743652344,204.21599346508822,ME17,ME17
21964,ME34,small_airport,Robinson Ridge Field,44.175924,-69.428616,76.19999756160009,ME34,ME34
21967,ME38,small_airport,Mars Hill Airport,46.527801513671875,-67.87449645996094,131.67359578644493,ME38,ME38
21984,ME60,small_airport,Sunny Hill Airport,44.46839904785156,-69.81780242919922,118.87199619609612,ME60,ME60
21989,ME66,small_airport,Scottow Bog Flightpark Ultralightport,43.61259841918945,-70.3572998046875,9.143999707392009,ME66,ME66
21993,ME70,small_airport,Greenfield Hill Airport,45.037601470947266,-69.47920227050781,204.825593445581,ME70,ME70
22003,ME88,small_airport,Morrison's Airport,44.99169921875,-67.07440185546875,60.95999804928006,ME88,ME88
22007,ME92,small_airport,Hilltop Airport,44.516700744628906,-70.22229766845703,182.8799941478402,ME92,ME92
22010,ME96,small_airport,Clark Field,43.73360061645508,-70.48639678955078,76.19999756160009,ME96,ME96
41920,MECT,small_airport,Catsa Airport,10.51694393157959,-85.56555938720703,20.11679935626242,MECT,
319207,MEF,small_airport,Melfi Airport,11.060192,17.944495,394.1063873885956,,
30933,MG-DOA,small_airport,Doany Airport,-14.3681001663208,49.510799407958984,0,,
3144,MG13,small_airport,Inta Northeast Airport,15.804200172424316,-89.85070037841797,155.44799502566417,MG13,MG13
42223,MGCR,small_airport,Carmelita Airport,17.461200714111328,-90.05370330810547,229.51439265553944,MGCR,
42224,MGES,small_airport,Esquipulas Airport,14.566670417785645,-89.3499984741211,941.8319698613769,MGES,
42226,MGHT,small_airport,Huehuetenango Airport,15.327400207519531,-91.46240234375,1943.099937820802,MGHT,
313979,MGP,small_airport,Manga Airport,-4.147,153.0186,18.287999414784018,,MNA
4645,MGPB,medium_airport,Puerto Barrios Airport,15.7309,-88.583801,10.05839967813121,MGPB,
30730,MH-BII,small_airport,Enyu Airfield,11.5225,165.565002,0,,
35202,MH-JAT,small_airport,Jabot Airport,7.749774755610001,168.977837563,6.095999804928006,,
35204,MH-LIK,small_airport,Likiep Airport,9.82316,169.307999,0,,
31834,MH-LML,small_airport,Lae Island Airport,8.921110153198242,166.26499938964844,0,,
31913,MH-MJB,small_airport,Mejit Atoll Airport,10.283302,170.869,1.5239999512320015,,C30
35205,MH-MJE,small_airport,Majkin Airport,7.76291,168.26576,7.315199765913608,,
32447,MH-TIC,small_airport,Tinak Airport,7.13332986831665,171.91700744628906,1.2191999609856012,,N18
42032,MHAL,small_airport,El Alto Airport,14.493332862854004,-87.10639190673828,231.64799258726424,MHAL,
42033,MHAM,small_airport,Amapala Airport,13.284506,-87.617729,12.191999609856012,MHAM,
42034,MHAN,small_airport,San Luis Airport,14.745833396911621,-87.40528106689453,210.31199327001622,MHAN,
42035,MHAP,small_airport,Apala Airport,14.010832786560059,-86.38916778564453,143.25599541580814,MHAP,
42036,MHAR,small_airport,Archaga Airport,14.2852783203125,-87.22916412353516,266.69999146560025,MHAR,
42037,MHAS,small_airport,Alas Del Socorro Airport,14.593055725097656,-87.8405532836914,325.52638958315555,MHAS,
42042,MHBE,small_airport,San Bernardo Airport,13.101943969726562,-87.1419448852539,4.267199863449604,MHBE,
42043,MHCB,small_airport,Cocobila Airport,15.888333320617676,-84.75555419921875,0.6095999804928006,MHCB,
42045,MHCG,small_airport,Comayagua Airport,14.432299614,-87.6246032715,603.5039806878726,MHCG,
42046,MHCI,small_airport,Chiquerito Airport,15.831944465637207,-85.02694702148438,9.143999707392009,MHCI,
42048,MHCM,small_airport,Choloma Airport,14.888333320617676,-88.4044418334961,335.27998927104034,MHCM,
42049,MHCO,small_airport,Coco Airport,15.252778053283691,-84.23332977294922,18.59279940503042,MHCO,
42051,MHCR,small_airport,Carta Airport,15.033192,-86.692334,800.0999743968008,MHCR,
42053,MHCU,small_airport,Cauquira Airport,15.316667,-83.591667,6.4007997951744064,MHCU,
42054,MHEA,small_airport,El Arrayán Airport,15.505556,-86.574722,220.06559295790103,MHOA,
42056,MHEI,small_airport,La America Airport,15.648611068725586,-87.788330078125,16.154399483059215,MHEI,
42057,MHEL,small_airport,Barrio El Aterrizaje Airport,13.873056411743164,-86.56055450439453,231.64799258726424,MHEL,
42058,MHEN,small_airport,Aserradero El Encino Airport,14.661944389343262,-86.91500091552734,295.6559905390083,MHEN,
42063,MHFN,small_airport,San Fernando Airport,14.113332748413086,-86.9527816772461,197.5103936796674,MHFN,
42064,MHGA,small_airport,Chumbagua Airport,15.176667213439941,-88.48999786376953,91.4399970739201,MHGA,
42065,MHGB,small_airport,Guayabillas Airport,14.74666690826416,-87.37527465820312,213.35999317248022,MHGB,
42066,MHGC,small_airport,Grupo Carnol Airport,14.838610649108887,-85.86833190917969,115.21439631313932,MHGC,
42068,MHGG,small_airport,Santiago De Puringla Airport,14.367500305175781,-87.91139221191406,292.6079906365443,MHGG,
42069,MHGR,small_airport,Sangrelaya Airport,15.974482,-85.079753,0.914399970739201,MHGR,
42070,MHGS,small_airport,Celaque Airport,14.573492,-88.595801,912.875970787969,MHGS,
42071,MHGY,small_airport,Guayape Airport,14.784722328186035,-86.86333465576172,233.17199253849623,MHGY,
42073,MHHE,small_airport,La Herradura Airport,14.755000114440918,-86.00416564941406,104.24159666426891,MHHE,
31906,MHIC,small_airport,Islas Del Cisne Airport,17.407301,-83.932701,11.277599639116811,MHIC,
42076,MHIN,small_airport,Minas De Oro Airport,14.78861141204834,-87.34972381591797,304.79999024640034,MHIN,
42077,MHIR,small_airport,Iriona Airport,15.939167022700001,-85.13722229,2.4383999219712025,MHIR,
42080,MHJE,small_airport,Nueva Jerusalen Airport,15.878055572509766,-84.72638702392578,1.5239999512320015,MHJE,
42082,MHJO,small_airport,La Joya Airport,14.80472183227539,-86.9191665649414,237.74399239219224,MHJO,
42084,MHJU,small_airport,Jutigalpa airport,14.652600288391113,-86.22029876708984,400.50718718377,MHJU,
31811,MHLE,small_airport,La Esperanza Airport,14.291111,-88.175003,1668.7799465990418,MHLE,
42088,MHLI,small_airport,Talanguita Airport,14.487500190734863,-87.17972564697266,231.64799258726424,MHLI,
42089,MHLJ,small_airport,Las Lajas Airport,14.894721984863281,-86.57472229003906,320.0399897587203,MHLJ,
42090,MHLN,small_airport,Limon Airport,15.856066,-85.443978,0.914399970739201,MHLN,
42092,MHLS,small_airport,Laguna Seca Airport,14.644700050354004,-86.0698013305664,107.5943965569793,MHLS,
42093,MHLT,small_airport,Llanos Del Tigre Airport,14.076666831970215,-86.84166717529297,190.4999939040002,MHLT,
42096,MHLZ,small_airport,La Estanzuela Airport,15.016667366027832,-88.80000305175781,678.7895782787335,MHLZ,
42098,MHMI,small_airport,Las Minitas Airport,15.051111221313477,-87.24666595458984,761.9999756160008,MHMI,
42099,MHML,small_airport,Monte Libano Airport,13.179444313049316,-87.18555450439453,14.020799551334415,MHML,
42100,MHMM,small_airport,San Antonio Malera Airport,14.671943664550781,-88.25499725341797,204.21599346508822,MHMM,
42101,MHMN,small_airport,Monica Airport,15.652999877929688,-87.08769989013672,17.98319942453762,MHMN,
42102,MHMO,small_airport,San Marcos De Ocotepeque Airport,14.413056373596191,-88.95194244384766,292.9127906267907,MHMO,
42104,MHMS,small_airport,Las Marias Airport,15.672778129577637,-84.84471893310547,9.143999707392009,MHMS,
42106,MHNA,small_airport,Ciudad Nacaome Airport,13.529443740844727,-87.31416320800781,10.66799965862401,MHNA,
42109,MHNS,small_airport,Los Llanos Airport,14.210556030273438,-88.02166748046875,359.6639884907524,MHNS,
42111,MHOT,small_airport,Ocotales Airport,15.669166564941406,-85.19444274902344,39.62399873203204,MHOT,
42114,MHPI,small_airport,Agropecuaria Piedra De Agua Azul Airport,13.296111106872559,-87.3455581665039,17.068799453798416,MHPI,
42115,MHPS,small_airport,Desvio Potrerillos Airport,14.595832824707031,-86.1500015258789,120.39599614732812,MHPS,
42118,MHRA,small_airport,Rapaco II Airport,14.07361125946045,-86.91000366210938,196.5959937089282,MHRA,
42120,MHRH,small_airport,Regional Hamer Airport,15.563332557678223,-86.19139099121094,61.56959802977286,MHRH,
42124,MHRU,small_airport,Copán Ruinas Airport,14.914885,-89.007837,712.0127772155911,MHRU,
42126,MHSI,small_airport,Sico Airport,15.818611145019531,-85.11444091796875,6.095999804928006,MHSI,
42127,MHSJ,small_airport,San Jose Airport,13.827777862548828,-86.8102798461914,138.37919557186575,MHSJ,
42129,MHSN,small_airport,Sinaloa Airport,15.69333267211914,-85.95527648925781,6.095999804928006,MHSN,
42130,MHSX,small_airport,Sixatigni Airport,15.183610916137695,-84.36972045898438,21.33599931724802,MHSX,
42135,MHTM,small_airport,Santa Maria Airport,14.2772216796875,-87.9366683959961,350.82478877360677,MHTM,
42136,MHTO,small_airport,Tocoa Airport,15.659722328186035,-85.9941635131836,11.277599639116811,MHTO,
42138,MHUG,small_airport,Guanacastal Airport,14.915555953979492,-87.83333587646484,476.4023847551237,MHUG,
42139,MHUH,small_airport,Uhi Airport,15.476099967956543,-83.91130065917969,0.914399970739201,MHUH,
42140,MHUL,small_airport,Sulaco Airport,14.90719985961914,-87.26339721679688,121.91999609856012,MHUL,
42141,MHUO,small_airport,La Union Airport,14.808055877685547,-88.41999816894531,304.79999024640034,MHUO,
42144,MHVG,small_airport,Villa Guadalupe Airport,15.04555606842041,-88.30889129638672,121.91999609856012,MHVG,
42147,MHWP,small_airport,Waplaya Airport,15.213055610656738,-84.06861114501953,13.106399580595214,MHWP,
42148,MHWR,small_airport,Warunta Airport,15.348610877990723,-84.23444366455078,9.143999707392009,MHWR,
42150,MHWW,small_airport,Wawina Airport,15.41611099243164,-84.4736099243164,5.791199814681606,MHWW,
315202,MHYR,small_airport,Yoro Airport,15.1275,-87.135,675.1319783957767,MHYR,
42151,MHYX,small_airport,Yaxu Airport,15.27750015258789,-83.82027435302734,2.4383999219712025,MHYX,
42152,MHZA,small_airport,Azacualpa Airport,14.256943702697754,-88.39250183105469,365.7599882956804,MHZA,
22035,MI22,small_airport,Crump Airport,41.87369918823242,-86.20279693603516,227.07599273356823,MI22,MI22
22036,MI23,small_airport,Mckimmy Field,43.346900939941406,-83.86669921875,182.8799941478402,MI23,MI23
22073,MI60,small_airport,Tannehill Airfield,44.591400146484375,-85.31079864501953,320.0399897587203,MI60,MI60
22085,MI76,small_airport,Reading Airport,42.54732,-86.21729,213.35999317248022,MI76,MI76
335859,MI83,small_airport,Maple Grove Airpark,43.137722,-84.045589,212.75039319198743,MI83,MI83
331642,MK-0002,small_airport,Suchevo Recreational Airfield,41.759745,22.147781,0,,
4685,ML-0001,small_airport,Manantali Bengassi Airport,13.255599975600001,-10.5043001175,163.98239475256338,,
344672,ML-0002,small_airport,Tassiga Airport,15.50438,0.71678,0,,
31910,MLIP,small_airport,Mili Island Airport,6.08333,171.733002,1.2191999609856012,MLIP,1Q9
42457,MM-0002,small_airport,Hinthada Airport,17.633329391500002,95.4666976929,9.75359968788481,VYHT,
42458,MM-0003,small_airport,Langkho Airport,20.350000381469727,98.01667022705078,309.06719010984995,,
42460,MM-0005,small_airport,Shinbweyang Airport,26.68600082397461,96.21040344238281,512.0639836139525,,
4885,MM37,small_airport,San Lorenzo Airport,25.506038,-102.202003,1370.9903561283086,,PAS
4896,MM51,small_airport,Rancho Guadalupe South Airport,26.63559913635254,-100.88999938964844,670.5599785420807,MM51,MM51
4904,MM61,small_airport,Ixmiquilpan Airport,20.486000061035156,-99.25879669189453,1699.8695456041746,MM61,MM61
4917,MM77,small_airport,Las Delicias Airport,28.21310043334961,-105.447998046875,1185.0623620780045,MM77,MM77
29924,MMGT,small_airport,Rancho Medio Sitio Airport,20.9172,-101.334,1875.1295399958547,MMGT,MTO
4720,MMLC,medium_airport,Lázaro Cárdenas Airport,18.0016994476,-102.221000671,11.887199619609612,MMLC,
32539,MN-ULZ,small_airport,Jibhalanta Airport,47.7146987915,96.8471984863,0,,
22152,MN47,small_airport,Cameron's Airport,45.54970169,-93.46980286,283.4639909291523,MN47,MN47
45490,MN57,small_airport,Bush Field,46.036072,-92.988253,320.0399897587203,MN57,MN57
22166,MN62,small_airport,Quast Airport,44.849998474121094,-94.35030364990234,320.0399897587203,MN62,MN62
22170,MN66,small_airport,Ingleside Airport,45.0630989074707,-93.65229797363281,311.20079004157475,MN66,MN66
22193,MN89,small_airport,Aerovilla Airport,46.616600036621094,-95.65029907226562,418.79518659855404,MN89,MN89
22195,MN91,small_airport,Reynolds Field,45.537498474121094,-93.51409912109375,300.2279903927043,MN91,MN91
22196,MN92,small_airport,Lennartson Airport,46.749900817871094,-92.30020141601562,380.9999878080004,MN92,MN92
22199,MN95,small_airport,Velo Airstrip,46.51110076904297,-96.19200134277344,422.4527864815108,MN95,MN95
22203,MN99,small_airport,Serenity Airport,44.91559982299805,-94.08889770507812,320.0399897587203,MN99,MN99
42170,MNBC,small_airport,Boaco Airport,12.469099998474121,-85.66259765625,360.88318845173796,MNBC,
316239,MNCE,small_airport,Costa Esmeralda Airport,11.427542,-86.033361,25.603199180697626,MNCE,ECI
42172,MNCT,small_airport,Corinto Airport,12.478899955749512,-87.17720031738281,0.3047999902464003,MNCT,
42178,MNDM,small_airport,Dos Montes Airport,12.80049991607666,-86.14830017089844,447.75118567196205,MNDM,
42167,MNEP,small_airport,La Esperanza Airport,12.199477,-84.278526,26.822399141683228,MNEP,
42175,MNES,small_airport,Estelí Airport,13.111700057983398,-86.36329650878906,856.7927725826313,MNES,
42176,MNJG,small_airport,Jinotega,13.085700035095215,-85.98770141601562,985.1135684763658,MNJG,
42174,MNJU,small_airport,Juigalpa,12.100000381469727,-85.36666870117188,89.9159971226881,MNJU,
42166,MNKW,small_airport,Karawala Airport,12.89210033416748,-83.58290100097656,0.914399970739201,MNKW,
42162,MNMA,small_airport,Macantaca Airport,13.245100021362305,-84.08390045166016,16.763999463552018,MNMA,
42168,MNNG,small_airport,Nueva Guinea Airport,11.666666984558105,-84.44999694824219,184.7087940893186,MNNG,
42179,MNRS,small_airport,Rivas,11.42770004272461,-85.8385009765625,53.03519830287365,MNRS,
22207,MO03,small_airport,Moders Airport,38.424198150634766,-90.58290100097656,141.73199546457616,MO03,MO03
22214,MO10,small_airport,Hawk Air Airport,39.20429992675781,-92.26239776611328,265.17599151436826,MO10,MO10
22221,MO17,small_airport,Garst Airport,40.47919845581055,-95.64610290527344,275.8439911729923,MO17,MO17
22231,MO26,small_airport,Peterson Farm Airport,39.39390182495117,-94.35299682617188,262.1279916119043,MO26,MO26
22250,MO45,small_airport,Sky-Vu Airport,38.8922004699707,-91.56600189208984,243.83999219712024,MO45,MO45
22259,MO53,small_airport,Meadows Airport,40.233299255371094,-93.93360137939453,307.8479901488643,MO53,MO53
22260,MO54,small_airport,Dudley Airport,36.78200149536133,-90.08899688720703,94.4879969763841,MO54,MO54
22264,MO58,small_airport,Waldemer Flying W Ranch Airport,36.65840148925781,-90.6404037475586,140.20799551334414,MO58,MO58
22265,MO59,small_airport,K & N Field,38.91450119018555,-90.90010070800781,152.39999512320017,MO59,MO59
22271,MO67,small_airport,Hayes Field,36.71120071411133,-90.31400299072266,98.4503968495873,MO67,MO67
22272,MO68,small_airport,Eads Ridge Airport,37.40530014038086,-93.09960174560547,399.2879872227844,MO68,MO68
22283,MO78,small_airport,Stickle Cattle Farms Airport,38.315785,-91.780708,213.35999317248022,MO78,MO78
22290,MO85,small_airport,Wells Airport,37.25170135498047,-92.83380126953125,466.34398507699245,MO85,MO85
22291,MO86,small_airport,Sanctuary Airport,38.95970153808594,-91.30390167236328,228.59999268480024,MO86,MO86
22292,MO87,small_airport,Powis Airport,38.94580078125,-94.16190338134766,267.9191914265859,MO87,MO87
22300,MO96,small_airport,Ray Johnson Inc Airport,37.41619873046875,-90.9635009765625,289.5599907340803,MO96,MO96
330319,MOH,small_airport,Maleo Airport,-2.203333,121.660278,3.657599882956804,,MOH
22304,MOS,small_airport,Moses Point Airport,64.694116,-162.060699,4.267199863449604,,MOS
5325,MP03,small_airport,La Cabezona Airport,8.3457,-82.5042,9.44879969763841,MP03,MP03
4793,MPTO,large_airport,Tocumen International Airport,9.0713596344,-79.3834991455,41.14799868326404,MPTO,
302531,MPU,small_airport,Mapua(Mabua) Airport,-2.81138888889,151.991111111,12.191999609856012,AYMZ,MBU
326342,MRAG,small_airport,Altagracia Airport,9.332707,-83.582653,965.6063691005962,MRAG,
41926,MRAR,small_airport,Atirro Airport,9.850000381469727,-83.6500015258789,590.092781117031,MRAR,
41927,MRAT,small_airport,Altamira de San Carlos Airport,10.51669979095459,-84.36669921875,68.88479779568647,MRAT,
41928,MRBB,small_airport,Babilonia Airport,10.133333206176758,-83.58333587646484,180.13679423562257,MRBB,
41929,MRBM,small_airport,Bremen Airport,10.219499588012695,-83.58450317382812,31.089599005132833,MRBM,
41933,MRCA,small_airport,Codela Airport,10.4139995575,-85.0916976929,99.9743968008193,MRCA,
41938,MRCZ,small_airport,Carrizal Airport,10.087599754333496,-84.16950225830078,1417.3199546457615,MRCZ,
41939,MRDD,small_airport,Don Diego Airport,9.550000190734863,-82.88333129882812,49.07279842967045,MRDD,
41941,MRED,small_airport,El Descanso de Poco Sol Airport,10.866700172424316,-84.5333023071289,7.010399775667207,MRED,
41942,MREO,small_airport,El Ceibo Airport,10.533332824707031,-83.8499984741211,10.05839967813121,MREO,
41943,MRER,small_airport,El Ron Ron Airport,10.300299644470215,-84.45010375976562,642.8231794296582,MRER,
41944,MRET,small_airport,Esterillos / Finca Airport,9.533332824707031,-84.46666717529297,6.095999804928006,MRET,
41946,MRFL,small_airport,Flamingo Airport,10.418600082397461,-85.78269958496094,82.29599736652808,MRFL,
41947,MRFP,small_airport,Frutez - Pital Airport,10.447400093078613,-84.36900329589844,188.061593982029,MRFP,
41948,MRGA,small_airport,Garza Airport,9.91670036315918,-85.63330078125,0.914399970739201,MRGA,
41949,MRGT,small_airport,Guatuso Airport,10.683333396911621,-84.83333587646484,49.98719840040965,MRGT,
41951,MRHG,small_airport,Hacienda Rancho Grande Airport,10.449999809265137,-84.08333587646484,29.87039904414723,MRHG,
41952,MRHH,small_airport,Hacienda Homuha Airport,10.800000190734863,-84.36666870117188,70.10399775667207,MRHH,
41953,MRHO,small_airport,Hacienda Rio Cuarto Airport,10.566666603088379,-84.1500015258789,60.04559807854086,MRHO,
